route_id,longitude,latitude,altitude,timestamp
802,531652.5426781164,3953841.540970468,1270.2815,1622972721981
802,531658.3259655202,3953864.408700664,1276.507,1622972724005
802,531660.6065213213,3953902.072242731,1285.7354,1622972726985
802,531670.4812427247,3953938.493606465,1282.2551,1622972730033
802,531680.3709870363,3953970.684092592,1273.3331,1622972732984
802,531685.8227295264,3953989.742812332,1280.9493,1622972735976
802,531689.573716249,3954002.025949307,1294.0038,1622972739004
802,531721.6449407543,3954005.5253050798,1278.4597,1622972741080
802,531735.4578343931,3954001.7668471606,1284.4393,1622972744054
802,531754.1065466951,3953996.333337212,1300.3574,1622972746089
802,531785.8767401843,3953987.5621052124,1294.0264,1622972749100
802,531818.0648040896,3953958.483945311,1269.6705,1622972752077
802,531832.247082194,3953947.957448589,1288.5975,1622972754090
802,531855.0767911954,3953931.1155962464,1277.5688,1622972757084
802,531870.6421372128,3953919.7479366204,1284.9031,1622972759086
802,531895.5479906165,3953901.2212665575,1291.7255,1622972762090
802,531919.7624528615,3953883.1152732414,1263.1667,1622972765052
802,531942.5909723723,3953866.696734482,1266.1788,1622972768072
802,531964.3647996454,3953855.774684089,1265.7322,1622972771070
802,531986.2945521175,3953897.31697873,1284.8077,1622972777075
802,531993.8018696036,3953920.191153872,1292.2703,1622972779132
802,532005.4047035613,3953955.3498531305,1281.3983,1622972782063
802,532038.4330246169,3953980.4316344066,1281.1726,1622972790102
802,532069.2099033925,3953960.234270074,1273.8263,1622972793059
802,532137.3448535401,3953912.6710826713,1279.4098,1622972802057
802,532140.4681138356,3953907.605258743,1289.4513,1622972806067
802,532143.9501576239,3953898.73288337,1256.7777,1622972809065
802,532141.6394676822,3953869.9540746263,1278.7131,1622972812074
802,532137.252701973,3953842.8601272744,1265.23,1622972815047
802,532129.0618339862,3953818.2909766645,1270.6339,1622972817057
802,532124.3070367262,3953797.5421252116,1277.7617,1622972819067
802,532118.5723738738,3953761.558324938,1275.2695,1622972822052
802,532114.5197537979,3953737.42726603,1266.429,1622972824067
802,532111.1570974189,3953713.2987067876,1259.8625,1622972827046
804,532446.7870061796,3952878.4849167857,1239.57,1622977218321
804,532474.9583893005,3952911.589289802,1239.556,1622977220331
805,532511.0279054906,3952954.8769442216,1239.5587,1622977223321
805,532533.3566981071,3952981.613698499,1239.5605,1622977225364
805,532544.6943300999,3952994.771185672,1239.5392,1622977226324
805,532565.6490480001,3953019.810609414,1239.6051,1622977228331
805,532585.5732486842,3953043.5770183355,1239.5967,1622977230341
805,532629.8878931971,3953096.2035277523,1242.8081,1622977234355
806,532697.2245240225,3953174.300721514,1242.8378,1622977239367
806,532721.6191600311,3953201.891770201,1242.8273,1622977241371
807,532764.5662130775,3953250.706088374,1242.9153,1622977244347
807,532816.0989221553,3953310.129731412,1242.9253,1622977249364
807,532852.1714064036,3953351.7264656485,1242.9766,1622977252470
807,532882.4035312815,3953386.5321954633,1242.9733,1622977255374
807,532905.7635573923,3953413.6968435063,1242.9818,1622977257401
807,532937.0271305002,3953449.352781354,1242.9314,1622977260382
807,532968.9741692416,3953486.70375245,1242.949,1622977263406
807,533031.1550377102,3953558.0149183255,1242.8716,1622977269386
807,533057.6065323497,3953588.576250076,1242.86,1622977271410
807,533075.1273382098,3953608.526998822,1242.9092,1622977273418
807,533136.6165040408,3953679.8363572075,1243.018,1622977278385
807,533161.3486252895,3953708.699211025,1243.0504,1622977280391
807,533187.1123984468,3953738.412185269,1243.0973,1622977282396
807,533228.3340752916,3953785.953104986,1243.139,1622977285407
807,533243.4486847239,3953803.356619224,1243.1642,1622977286397
807,533280.8907529244,3953846.65268274,1243.1776,1622977289405
809,533415.8705361673,3954006.666920487,1243.1338,1622977298312
809,533457.7637387012,3954058.4424361303,1243.1146,1622977301353
811,533520.5195029335,3954158.106749904,1243.0782,1622977306306
811,533539.6750475845,3954201.3348910254,1243.1196,1622977309341
811,533546.1575818397,3954220.3987015965,1243.1162,1622977311400
811,533558.7615894037,3954262.755930365,1243.1426,1622977314322
811,533565.9019658027,3954290.284159879,1243.1492,1622977316349
811,533572.3587601921,3954316.1174272397,1243.1387,1622977318355
811,533589.0348477885,3954376.26013918,1243.1824,1622977321360
811,533593.7538573943,3954405.4716138607,1243.1881,1622977323368
811,533596.4190623675,3954430.4443570147,1243.2094,1622977325374
811,533595.987578258,3954453.2898957157,1243.2378,1622977327354
811,533594.854952251,3954479.094450783,1243.2407,1622977329354
811,533592.6826366247,3954506.1643574825,1243.2043,1622977331380
811,533586.2602676604,3954562.411788248,1243.1616,1622977334389
811,533579.5442640855,3954605.11904756,1243.0973,1622977337388
812,533568.8800928965,3954688.428581284,1243.0863,1622977340363
812,533558.3809675516,3954728.159875848,1243.1538,1622977342388
813,533539.0293633012,3954828.3604359413,1243.1852,1622977347343
813,533531.9896126797,3954865.5662711696,1243.1869,1622977349376
813,533524.25202883,3954904.8849562556,1243.2559,1622977351376
813,533515.4572928307,3954950.123000205,1243.2228,1622977353409
815,532422.7387383722,3952850.049732426,1242.6436,1622978630810
815,532449.8783185084,3952882.3040652517,1247.5083,1622978632816
816,532483.8887712387,3952922.6224177876,1241.9869,1622978635310
816,532509.6540122556,3952953.179534955,1247.6312,1622978637313
816,532532.3262845627,3952980.3406388406,1238.0408,1622978639334
816,532558.7796794636,3953011.3235214604,1265.6274,1622978641813
816,532584.8878694301,3953042.3052190226,1273.6172,1622978644320
816,532612.7116406054,3953075.831866751,1263.8494,1622978646811
816,532641.5671395892,3953110.208588836,1255.2374,1622978649306
816,532664.9286355549,3953137.372581285,1258.8971,1622978651306
816,532694.4753182236,3953171.3289322257,1262.3468,1622978653817
816,532722.6495204816,3953203.164852633,1259.8594,1622978656305
816,532744.9817288591,3953228.632891729,1277.493,1622978658305
816,532766.9703592915,3953253.6766262893,1261.0708,1622978660307
816,532803.7317606657,3953295.6987933163,1249.1279,1622978664314
816,532826.0619370062,3953321.5901321666,1265.2407,1622978666815
816,532845.2994393117,3953344.085325754,1262.3195,1622978668815
816,532872.0972230436,3953374.647362476,1272.0878,1622978671306
816,532899.5801272993,3953406.4813076006,1262.4762,1622978673805
816,532922.5966130489,3953433.2216335647,1289.2919,1622978675805
816,532955.9206407018,3953471.423853579,1267.586,1622978678806
816,533006.418922652,3953529.9986180393,1276.8826,1622978683485
816,533033.9024353176,3953561.4099043594,1293.5503,1622978685813
816,533072.0349732846,3953605.13071383,1277.8431,1622978689308
816,533119.784390536,3953660.3111472493,1296.3395,1622978693817
816,533146.5786868866,3953691.2971300697,1279.2727,1622978696307
817,533224.5550176041,3953781.7080028984,1289.2114,1622978703307
817,533253.4105898953,3953814.8175161374,1301.0837,1622978705815
817,533281.9209576441,3953847.925832443,1299.6072,1622978708305
817,533321.4230363118,3953893.768372691,1300.4868,1622978711814
817,533348.8995287097,3953926.4499359317,1301.7991,1622978714303
817,533369.1613824153,3953951.065641165,1297.1641,1622978716309
817,533394.5787674125,3953980.777941292,1302.3225,1622978718817
817,533415.8721295344,3954006.24383107,1296.4552,1622978720817
817,533464.2864500016,3954066.9289440545,1290.4983,1622978725320
817,533487.962319245,3954100.865911053,1320.0168,1622978727804
817,533504.0820552695,3954125.889402384,1309.7969,1622978729804
817,533517.0985075505,3954150.4781058184,1304.0758,1622978731818
817,533530.1084912638,3954176.7591879587,1320.5725,1622978733818
817,533544.1117316652,3954214.044532215,1352.0514,1622978736306
817,533553.6670071877,3954241.581879448,1320.1831,1622978738322
817,533570.6579223548,3954309.764555918,1324.1476,1622978742812
817,533577.7998232029,3954336.869707838,1311.405,1622978744960
817,533586.6489027187,3954368.6353829517,1333.4214,1622978747316
817,533593.0815460423,3954400.815014722,1328.8812,1622978749807
817,533596.4158579627,3954431.290536447,1309.2623,1622978751817
817,533595.5913435329,3954466.827460884,1333.5609,1622978754306
817,533592.6874428173,3954504.8950881935,1326.7223,1622978756807
817,533590.147749606,3954537.8869471643,1325.6523,1622978758809
817,533583.7894839349,3954577.2107896707,1333.7802,1622978761305
817,533578.4837638165,3954611.8845675876,1312.3566,1622978763311
817,533575.1789715065,3954664.7590472605,1339.024,1622978766313
817,533556.9755427458,3954734.924094516,1323.3247,1622978770819
817,533548.8815892994,3954777.2030766145,1339.0406,1622978773305
817,533536.9164724032,3954839.7760397294,1341.1453,1622978777306
817,533528.8290998313,3954880.3626854266,1345.6317,1622978779803
817,533522.841859241,3954912.9184517567,1341.951,1622978781823
817,533507.7150557659,3954990.7109737946,1356.6661,1622978786313
818,531082.339836675,3953132.1123119975,1268.7311,1622978082914
818,531102.0116589852,3953130.4888502685,1281.024,1622978085863
818,531117.1968004396,3953129.2727945554,1281.8187,1622978087875
818,531145.1505008941,3953127.2553742994,1281.6176,1622978090857
818,531167.2374583209,3953125.64053218,1278.2726,1622978092880
818,531199.6793657955,3953122.792857808,1279.3121,1622978095836
818,531221.0763134222,3953121.175723937,1277.6975,1622978097844
818,531256.2768963727,3953118.7610543137,1279.7178,1622978100828
818,531276.9838328733,3953117.141625099,1280.223,1622978102836
818,531323.9179927026,3953113.922391968,1277.4149,1622978107835
818,531342.8998720285,3953112.297028359,1280.5262,1622978109837
818,531380.8621569038,3953109.469511314,1278.278,1622978112843
818,531433.663183684,3953105.8485088833,1277.755,1622978118826
818,531456.440287911,3953104.2368296036,1279.5516,1622978120834
818,531484.3941553048,3953102.2204767987,1279.8763,1622978122841
818,531550.3104343781,3953097.37741898,1276.446,1622978128821
818,531572.3975502471,3953095.7635841537,1276.2389,1622978130837
818,531607.9433612284,3953093.3515352714,1273.8081,1622978138861
818,531642.4541408226,3953090.9359385087,1271.1843,1622978141831
818,531669.0280285147,3953088.9152467116,1271.135,1622978143845
819,531701.4687389465,3953086.492493148,1269.4205,1622978145832
819,531739.776282002,3953083.6677420917,1267.4458,1622978148831
819,531756.3431869698,3953082.034625543,1266.911,1622978151820
819,531770.8430202317,3953079.5479524904,1266.916,1622978153835
819,531805.027079489,3953072.0546893682,1266.5507,1622978156845
819,531847.8442502485,3953062.477060381,1267.9485,1622978159835
819,531895.8398403836,3953052.0720566255,1266.5779,1622978162860
819,531988.3781182275,3953032.096567854,1262.497,1622978168838
819,532025.3257658987,3953023.767922011,1260.8662,1622978171839
819,532057.7836343355,3953016.6924943374,1260.3342,1622978174829
819,532079.1917192654,3953012.115806543,1258.7991,1622978176836
819,532103.3584626119,3953007.9722416773,1260.4983,1622978178867
819,532131.6654801604,3953003.843729619,1258.0012,1622978181829
819,532148.927253032,3953000.9445768064,1260.7968,1622978183851
819,532168.9492067179,3952998.0554607194,1260.5715,1622978185854
819,532209.6831973662,3952992.279867852,1258.5609,1622978188835
819,532255.2521581685,3952985.252747854,1260.2202,1622978191850
819,532318.4250159279,3952976.174470323,1255.0244,1622978196838
819,532353.635770582,3952971.2256156374,1258.0543,1622978199858
819,532386.0863863964,3952966.266828855,1259.291,1622978202828
819,532403.0017534534,3952963.7899989327,1259.4647,1622978204838
819,532411.6319519466,3952962.552225978,1259.1504,1622978205836
819,532455.8954025995,3952935.212842185,1257.3042,1622978210836
819,532445.2800882376,3952913.173133468,1258.4873,1622978215837
819,532427.4145505811,3952892.3762312774,1259.4728,1622978217848
819,532407.4864956028,3952869.4563652202,1260.5927,1622978219984
819,532375.5302268612,3952833.3767479467,1258.7095,1622978222861
819,532353.8813883938,3952809.181448684,1259.3998,1622978224887
819,532343.2302100649,3952796.8729038415,1258.648,1622978225915
823,534474.5518404966,3953495.809489942,1298.5844,1622976265305
823,534428.6645539848,3953407.2043695617,1295.906,1622976269325
825,534380.3514412751,3953321.1286840355,1292.6956,1622976273302
825,534345.0594464438,3953257.9508154825,1290.3644,1622976276325
826,534312.8687994769,3953195.6312792404,1288.1964,1622976279278
826,534292.3363293475,3953151.9731013244,1286.5006,1622976281293
826,534266.7018974958,3953089.2559889457,1283.9945,1622976284301
826,534255.4599912168,3953051.9802103247,1282.9766,1622976286306
826,534242.1772418208,3953007.080861513,1280.7609,1622976289295
826,534234.3445559959,3952980.395649336,1279.8368,1622976291316
827,534226.8633712444,3952952.0194203723,1278.9763,1622976293302
827,534216.0150682712,3952902.05236671,1277.8942,1622976296313
827,534206.8803628089,3952855.0536006987,1276.299,1622976299301
827,534199.7945403024,3952813.56297825,1275.2349,1622976302306
828,532547.7446171305,3952915.663736766,1252.0037,1622975101280
828,532556.9671660353,3952941.0832165205,1252.048,1622975105778
828,532594.59492213,3952935.721086408,1252.0623,1622975110777
828,532621.5223194155,3952931.5890659587,1252.0256,1622975113274
828,532642.2346424095,3952928.7035516705,1252.0436,1622975115298
828,532672.2688593192,3952924.1600163346,1252.0465,1622975117784
828,532704.0297886312,3952919.199849828,1252.0498,1622975120283
828,532730.2656812873,3952915.48870483,1252.0682,1622975122298
828,532748.2178828168,3952912.5932598105,1252.0668,1622975124760
828,532754.4314487086,3952911.769997851,1252.1514,1622975126760
828,532765.4784851556,3952910.1183923758,1245.0189,1622975129275
828,532795.5128324135,3952905.5752732838,1247.2771,1622975132279
828,532821.4053458151,3952901.4400337813,1246.4136,1622975134776
828,532845.5884138144,3952893.067599652,1246.6718,1622975137258
828,532860.137433827,3952877.4669553465,1245.1602,1622975139258
828,532890.639251561,3952839.9245231324,1245.5922,1622975142771
830,532939.4372813689,3952799.911504349,1245.3385,1622975185265
830,532913.7859013577,3952831.9715271736,1244.7473,1622975188257
830,532903.7314763669,3952845.050177659,1243.955,1622975190258
830,532891.6006490327,3952859.8135227025,1245.207,1622975192279
830,532871.8416825344,3952884.7028974304,1244.4838,1622975194756
830,532855.9094206776,3952901.1445913925,1245.3901,1622975196757
830,532837.2420653099,3952910.8066841387,1246.4368,1622975198776
830,532798.0776124722,3952958.4715513615,1247.2324,1622975204259
830,532785.2539445822,3952974.0786694223,1248.5795,1622975206260
830,532771.0424245627,3952991.796153849,1248.2007,1622975208779
830,532752.3269552179,3953014.5741733136,1249.218,1622975211261
830,532734.996341804,3953036.0880560363,1249.945,1622975213766
830,532722.5194749853,3953051.2734487453,1250.067,1622975216768
830,532711.7739810887,3953064.7728619277,1250.9597,1622975218772
830,532695.8314272981,3953084.1764642186,1251.4695,1622975221267
830,532679.1942352087,3953104.8468207195,1251.7623,1622975223765
830,532665.3297078633,3953122.1426564846,1253.591,1622975226274
830,532676.320389918,3953135.722136182,1252.5768,1622975229774
830,532689.3733392594,3953151.424697912,1253.7649,1622975232258
830,532719.9455652429,3953187.923480362,1251.0529,1622975236263
830,532739.8689726171,3953211.6902472433,1253.77,1622975238758
