route_id,longitude,latitude,altitude,timestamp
27874,534012.5304829496,3954950.322701094,1361.3531,1622979320694
27874,534016.7314879431,3954934.261150064,1368.3456,1622979322694
27874,534024.775611581,3954905.521452342,1357.9446,1622979325708
27874,534028.273778157,3954892.841981928,1371.782,1622979328200
27875,534224.6300956736,3952815.3510811008,1172.4604,1622972984521
27875,534230.0102433937,3952851.7580056307,1172.4446,1622972987510
27875,534235.7712714677,3952878.8583119153,1172.4989,1622972990020
27875,534251.0868527142,3952933.496672977,1172.4711,1622972995015
27875,534259.599780153,3952962.723094907,1172.5474,1622972997528
27875,534268.454405199,3952992.7970365966,1172.5267,1622973000017
27875,534279.0340726927,3953022.8776511904,1172.5073,1622973002521
27875,534289.2670129586,3953053.3800363457,1172.5469,1622973005009
27875,534301.221703342,3953084.735279853,1172.5144,1622973007513
27875,534313.8663420908,3953116.093209273,1172.4866,1622973010016
27875,534327.5393923826,3953149.1475181277,1172.4381,1622973012525
27875,534341.554079684,3953183.049363504,1172.3832,1622973015014
27875,534356.2652358193,3953215.2615482938,1172.3364,1622973017517
27875,534389.4839817295,3953279.2776135583,1172.3524,1622973022506
27875,534404.8963001927,3953308.5309358262,1172.387,1622973024516
27883,533496.9676331123,3954913.6668971796,1331.4597,1622972727180
27883,533505.7766909837,3954864.621028003,1331.4685,1622972729742
27883,533513.1804638287,3954822.33939662,1331.4795,1622972732189
27883,533519.883208647,3954783.0167960827,1333.7068,1622972734671
27883,533526.5796141839,3954745.3865621095,1333.6407,1622972736674
27883,533542.7898325045,3954654.9053139654,1334.5167,1622972741185
27884,533551.6153813751,3954601.628607432,1334.48,1622972743671
27884,533556.571240171,3954568.222779237,1333.7418,1622972745671
27884,533563.6449259012,3954522.1320924433,1333.7345,1622972747681
27885,533570.4249489553,3954462.50123702,1333.667,1622972750184
27885,533571.279781673,3954418.9256067737,1333.6168,1622972752185
27887,533557.1880684352,3954313.9445550554,1334.3048,1622972757171
27887,533548.6949968273,3954279.218590256,1332.4944,1622972759183
27887,533527.2111905706,3954213.1344605116,1332.4244,1622972762671
27887,533509.43231986,3954170.757736347,1332.3257,1622972765178
27888,533484.4215212188,3954124.9689925727,1332.3263,1622972767670
27888,533461.4372578488,3954090.611545938,1332.2855,1622972769672
27888,533438.0934847065,3954060.060666893,1332.2057,1622972771685
27888,533409.5891666738,3954025.6825608276,1332.2021,1622972774176
27889,533484.6325536384,3954983.0080776704,1358.3344,1622976605381
27889,533491.684799217,3954942.4174802396,1351.7041,1622976607406
27889,533499.0884453715,3954900.1358331237,1350.8088,1622976609417
27889,533506.8387065341,3954857.432407371,1348.0916,1622976611421
27890,533518.4730252986,3954791.0502909217,1344.1887,1622976614405
27890,533526.2282644969,3954747.077618004,1342.6436,1622976616406
27892,533545.9696422713,3954635.0318308664,1338.0352,1622976621388
27892,533553.0368238766,3954590.6334910286,1335.8483,1622976623413
27893,533562.9389947687,3954526.3603799553,1331.8839,1622976626390
27893,533569.6581741257,3954482.806933775,1330.1328,1622976628392
27893,533571.2061356431,3954438.387733462,1327.4431,1622976630406
27894,533567.6660436487,3954371.1021136553,1325.299,1622976633398
27894,533560.2463896833,3954326.2258983185,1326.8563,1622976635403
27894,533549.7123131524,3954283.876489435,1322.0426,1622976637410
27894,533543.926177935,3954263.122924155,1321.9766,1622976638394
27895,533523.8014131633,3954202.544186098,1320.3798,1622976641387
27895,533496.4174743308,3954145.7459538286,1315.0237,1622976644388
27896,533436.719941397,3954058.3631088124,1311.4536,1622976649407
27896,533397.2255679808,3954010.827676676,1306.2903,1622976652415
27897,533358.4175562721,3953964.1411994617,1304.27,1622976655393
27897,533332.317979432,3953932.3109661816,1301.746,1622976657404
27897,533320.2991058773,3953917.4574891254,1301.2323,1622976658403
27897,533293.162705421,3953886.046578213,1299.2089,1622976660407
27897,533264.995905931,3953853.3626053003,1297.1648,1622976662408
27897,533224.4615539103,3953806.6702687107,1295.082,1622976665415
27898,533146.4854453531,3953716.2593917437,1288.7972,1622976671412
27898,533120.0346409415,3953685.697784284,1283.7495,1622976673414
27900,533053.3909092735,3953608.8691057977,1281.7386,1622976678401
27900,533025.9091889195,3953577.0346662547,1279.9451,1622976680407
27900,532998.7706975278,3953545.624686669,1277.3662,1622976682437
27901,532957.8916691956,3953498.0861486024,1275.739,1622976685409
27901,532930.0658273738,3953465.8276458276,1272.8746,1622976687414
27901,532901.5529107447,3953432.7204972305,1274.3921,1622976689460
27903,532815.6678713372,3953333.398344369,1266.8971,1622976695389
27903,532788.1844387882,3953301.564666346,1264.7522,1622976697412
27903,532773.7549715904,3953285.010678944,1266.0424,1622976698406
27903,532745.5843369963,3953252.3284115912,1261.0115,1622976700419
27904,532700.9261517068,3953199.7000306,1260.3799,1622976703412
27904,532670.005759894,3953164.0462208204,1259.2098,1622976705432
27907,532523.9992486195,3952993.0029516034,1259.2708,1622976714394
27907,532492.3935701901,3952955.6548989182,1257.6274,1622976716425
27909,532381.765419047,3952826.629986022,1251.0452,1622976723401
27909,532350.5020324857,3952789.7068034285,1248.3546,1622976725428
27910,532185.8943466377,3954319.0181121905,1303.2223,1622977041260
27910,532185.8452304635,3954332.5569735803,1303.7911,1622977043769
27911,531732.1944792522,3952791.7058593016,1252.2281,1622976481487
27911,531705.5259912448,3952819.95784686,1271.9277,1622976483492
27911,531649.7004221235,3952897.1847830536,1253.1082,1622976488488
27911,531630.2207197092,3952941.540196459,1243.2836,1622976490989
27912,531615.5534257405,3952990.989919873,1281.5792,1622976493490
27912,531611.583398218,3953040.054667972,1262.5496,1622976495997
27913,531612.4391344476,3953090.405889357,1262.6903,1622976498480
27913,531614.0285911867,3953128.490003898,1266.1028,1622976500484
27913,531615.5954254047,3953172.9204499233,1270.9927,1622976502978
27913,531617.1863560448,3953210.5814813157,1259.697,1622976504983
27913,531618.7908365949,3953244.434717411,1257.4823,1622976506988
27913,531620.6950909884,3953290.981844888,1265.2783,1622976509467
27913,531622.2814492659,3953329.9121502507,1267.8289,1622976511476
27915,531626.0596940538,3953431.4681981388,1280.8219,1622976516470
27915,531625.5729637068,3953471.237313563,1287.7877,1622976518489
27915,531625.423697544,3953513.1231048834,1278.2938,1622976520492
27916,531625.2412592525,3953564.3168533966,1295.4894,1622976522985
27916,531625.0950055827,3953605.3564728037,1289.9167,1622976524987
27917,531624.5539981815,3953660.356799059,1279.6674,1622976527471
27917,531624.3926650854,3953705.6273137056,1272.1802,1622976529475
27917,531624.2252991453,3953752.590187281,1258.839,1622976531480
27918,531618.7534316108,3953835.9202778484,1269.8757,1622976534994
27918,531610.6559181042,3953881.5856229765,1271.3827,1622976537000
27920,531575.2476697731,3954040.11997201,1295.2201,1622976544007
27920,531565.7902047654,3954080.280299537,1308.0383,1622976546008
27924,531518.493605887,3954284.0437408667,1305.1294,1622976555987
27924,531497.1274365912,3954374.9332112605,1313.1115,1622976560472
27925,531485.2198641195,3954425.2392120236,1303.1147,1622976562982
27925,531475.758690344,3954466.668921296,1309.7925,1622976565002
27929,531409.6092766373,3954735.099656259,1318.5928,1622976577072
27929,531401.1941061406,3954773.5714969053,1335.1675,1622976579073
27929,531380.5021859165,3954869.540816465,1340.7195,1622976584063
27929,531370.3296097313,3954917.3145635105,1332.8927,1622976586562
27929,531355.2591199351,3954984.5333787403,1320.4065,1622976590081
27930,533748.5729670746,3953245.5083014546,1277.6333,1622976010265
27930,533756.3907703371,3953276.4239765694,1277.6531,1622976013252
27930,533762.4995649153,3953303.1022074777,1277.5674,1622976016258
27930,533769.9786970818,3953332.324229264,1277.6367,1622976019257
27930,533775.4151065653,3953354.3458665786,1277.6942,1622976021262
27930,533782.5443124383,3953384.8358560787,1277.7651,1622976024222
27930,533786.2813994266,3953400.081510353,1277.8146,1622976026232
27930,533791.7096696593,3953424.2186060473,1277.8865,1622976029229
27930,533794.7631589676,3953437.7692812444,1277.8944,1622976031325
27930,533798.8339259643,3953455.9778800523,1277.9009,1622976034305
27930,533801.2086663675,3953466.5643064124,1277.8993,1622976036316
27930,533788.4242106765,3953471.592765776,1277.9,1622976040599
27930,533752.1683021563,3953479.49361113,1277.9475,1622976043323
27930,533733.1786699954,3953483.2292660936,1277.8506,1622976046311
27931,533721.2800546081,3953709.1169455717,1275.4591,1622976085282
27931,533629.4282909844,3953730.7693355386,1245.2833,1622976096280
27931,533604.5647564942,3953737.0215739314,1270.5327,1622976099325
27931,533575.5549435035,3953744.9505737736,1270.5796,1622976102254
27931,533549.645314187,3953754.160674544,1252.0659,1622976105223
27931,533499.5623566722,3953769.6259890976,1254.8065,1622976111257
27931,533488.5178377447,3953770.8535870113,1247.1195,1622976113219
27931,533481.2682276921,3953772.09551642,1250.1334,1622976115239
27932,530346.0982465115,3953123.218112592,1275.768,1622972272979
27932,530346.7173945818,3953143.9518023245,1273.5942,1622972295475
27932,530349.7863606361,3953154.539629485,1273.8778,1622972298475
27932,530361.1009240273,3953175.309901142,1269.7681,1622972301494
27932,530361.0401370279,3953193.0796143874,1270.9081,1622972305475
27932,530355.81718748,3953207.023830302,1272.9475,1622972308474
27932,530349.9259319854,3953214.6193633815,1272.8461,1622972311476
27932,530337.8172403226,3953224.3091123463,1273.3192,1622972315479
27932,530328.1467877261,3953227.2377152364,1273.1735,1622972317485
27932,530313.651959003,3953228.4574760287,1274.5746,1622972362977
27932,530307.79109448,3953227.1681799246,1275.6881,1622972367973
27932,530302.2737955601,3953226.30315408,1276.7396,1622972369978
27932,530292.6322385654,3953220.7700270917,1277.1432,1622972371979
27932,530277.1702050518,3953202.101159391,1276.8021,1622972375985
27932,530255.4747879342,3953190.1805615006,1277.662,1622972378993
27932,530240.6464293891,3953188.014558518,1275.9355,1622972381000
27932,530226.1515501433,3953189.23446248,1276.5638,1622972382976
27932,530206.4713982485,3953193.39839401,1275.9757,1622972385476
27932,530189.5484898988,3953198.4179339577,1274.8921,1622972387491
27932,530167.0910180673,3953207.649625216,1275.0974,1622972390476
27932,530153.6168450902,3953213.104049482,1273.8009,1622972392476
27932,530133.5802776653,3953220.6516772103,1273.0011,1622972395478
27932,530119.4146861278,3953226.526898874,1272.3662,1622972397482
27932,530104.5562203225,3953233.245979314,1273.108,1622972399502
27932,530082.0931905229,3953244.1702385787,1273.5062,1622972402484
27932,530056.8672659276,3953255.931383529,1272.4072,1622972405485
27932,530031.9878504584,3953267.270678985,1270.676,1622972408486
27932,530011.2529071606,3953277.354777597,1271.617,1622972411477
27932,529998.8125359914,3953283.2360245744,1271.3958,1622972412975
27932,529982.917800852,3953290.374897966,1271.9922,1622972415485
27932,529963.2208513046,3953299.616428323,1272.3225,1622972418489
27932,529949.0526451252,3953306.338097878,1270.6793,1622972420493
27932,529930.045783221,3953315.5820301413,1270.8018,1622972422989
27932,529913.1132863555,3953323.5637145475,1270.9364,1622972425486
27932,529889.2678444553,3953335.329985855,1273.257,1622972428475
27932,529875.7911907004,3953341.6310074395,1274.5513,1622972430484
27932,529859.8938136596,3953349.6162773347,1276.1841,1622972432976
27932,529841.2335677141,3953358.4384715487,1276.5762,1622972435478
27932,529825.3362522817,3953366.4238031493,1276.8567,1622972437483
27932,529810.4768256408,3953373.5664628,1277.1349,1622972439486
27932,529787.3245070443,3953384.489148021,1278.1606,1622972442475
27932,529760.3700962195,3953397.514608668,1281.5847,1622972445469
27932,529741.0186242122,3953406.7577875475,1281.4346,1622972447469
27932,529719.9379209407,3953417.264496884,1281.7328,1622972449471
27932,529699.8951111081,3953426.92854291,1280.815,1622972451478
27932,529686.7637364496,3953433.2310052235,1280.2987,1622972452978
27932,529665.6845754272,3953443.3147545606,1280.8119,1622972455470
27932,529629.0549115835,3953460.9622998736,1280.3068,1622972459475
27932,529602.7909724995,3953473.990541331,1279.8838,1622972462478
27932,529576.1835196125,3953486.594621987,1280.2279,1622972465476
27932,529549.9211438282,3953499.1999309384,1280.7771,1622972468479
27932,529524.6966598111,3953510.9625837156,1281.8998,1622972471485
27932,529511.2191284434,3953517.6872456656,1282.1094,1622972472971
27932,529491.8639635405,3953528.2002316206,1282.4589,1622972474973
27932,529471.123226834,3953540.4010306764,1282.6917,1622972477476
27932,529455.5631478699,3953550.9266993324,1285.236,1622972479478
27932,529440.3593332089,3953558.068831639,1286.731,1622972481481
27932,529427.9211422792,3953563.5277878274,1286.3187,1622972482989
27932,529407.8887994898,3953570.2308717067,1288.18,1622972485475
27932,529392.6892608515,3953576.103819893,1286.84,1622972487477
27932,529367.4652068461,3953587.8669182,1287.5356,1622972490494
27932,529345.6981859459,3953597.5260533197,1287.2341,1622972492978
27932,529320.4742560443,3953609.2892847876,1287.0157,1622972495489
27932,529287.9943028599,3953624.413381897,1290.0815,1622972498487
27932,529266.5696644511,3953634.9200262055,1288.825,1622972500496
27932,529237.5426365952,3953649.2095089555,1290.5189,1622972502976
27932,529211.9712189345,3953661.8180883066,1293.4084,1622972505495
27932,529182.2543801188,3953676.105480025,1294.039,1622972508477
27932,529161.1763773148,3953686.1904239976,1294.7432,1622972510497
27932,529135.2587939319,3953699.2211785824,1293.8622,1622972512971
27932,529108.3063093834,3953712.2486135927,1293.5404,1622972515474
27932,529078.9361871097,3953726.1143933632,1294.3942,1622972518472
27932,529046.8020705688,3953741.240501114,1295.3247,1622972521484
27932,529031.598915737,3953748.3833316015,1297.3339,1622972522982
27932,529007.0658184257,3953760.149708609,1297.3364,1622972525483
27932,528987.0259521797,3953769.3922711145,1297.385,1622972527989
27932,528975.9696828127,3953774.4332782133,1297.3999,1622972530476
27932,528966.294766951,3953779.0557149826,1298.0256,1622972532487
27932,528949.7117839447,3953786.194180828,1298.8455,1622972535491
27933,530953.7930667079,3953288.2077245177,1281.3203,1622977345507
27933,530938.2632126403,3953289.4228554037,1275.5319,1622977347508
27933,530918.5917758689,3953291.0466778763,1279.4092,1622977349511
27933,530893.0537149658,3953293.073214589,1280.2446,1622977352009
27933,530874.4187952211,3953294.2776491875,1275.1406,1622977354013
27933,530857.8539363454,3953295.489320059,1277.7708,1622977356509
27933,530849.5707733965,3953296.306711355,1272.855,1622977358509
27933,530849.1845863713,3953308.1519917916,1273.9136,1622977362011
27933,530851.4996360001,3953336.9304097504,1279.4362,1622977368508
27933,530853.4976093561,3953357.668946864,1277.7844,1622977371009
27933,530854.4590837539,3953378.8269753037,1276.6766,1622977373516
27933,530835.8169997813,3953382.14693289,1279.6721,1622977381011
27933,530818.5564222648,3953385.0486331047,1278.1055,1622977383013
27933,530741.8933353669,3953405.514334541,1276.9567,1622977389578
27933,530664.8432085823,3953438.2490741676,1271.1018,1622977396015
27933,530639.9649679188,3953449.1635815017,1274.2502,1622977398022
27933,530609.904450836,3953462.1757503455,1271.3828,1622977400520
27933,530580.2006880166,3953471.8045004746,1272.0485,1622977403012
27933,530551.8959333547,3953475.9379483825,1272.3933,1622977405017
27933,530517.7479962069,3953473.7049864526,1272.239,1622977407507
27933,530474.3198494483,3953461.2860375717,1271.6672,1622977411516
27933,530453.3051739965,3953452.3289350835,1270.1836,1622977414013
27933,530430.5799470955,3953439.1350817624,1271.5331,1622977416509
27933,530411.9889021018,3953427.6478279172,1270.6974,1622977419013
27933,530389.6114531998,3953413.609085976,1270.7852,1622977422509
27933,530377.5623626256,3953405.952151259,1272.3066,1622977424509
27933,530352.4204211305,3953393.1733229216,1271.2903,1622977428510
27933,530337.9417687345,3953389.739068681,1270.9282,1622977431009
27933,530315.1873074304,3953385.0072847605,1270.1672,1622977462512
27933,530305.3728493823,3953329.1254304373,1271.578,1622977469009
27933,530306.8410124555,3953303.3217452983,1272.1581,1622977471017
27933,530307.3001598783,3953269.8989345324,1271.5883,1622977473511
27933,530303.6148386319,3953237.731253675,1270.0891,1622977477011
27933,530280.5972364598,3953208.882344375,1268.197,1622977482009
27933,530274.0997266717,3953191.9364454513,1268.2502,1622977484511
27933,530275.2040402472,3953171.6317330487,1265.4873,1622977487512
27933,530286.6530239452,3953153.054688687,1267.5903,1622977489519
27933,530308.1537326202,3953120.9729924807,1266.4244,1622977494012
27933,530316.1570189898,3953101.1149408054,1266.885,1622977496509
27933,530325.241650442,3953067.7216063254,1270.0608,1622977501009
27933,530328.4017482622,3953051.654859704,1268.2423,1622977503010
27933,530331.558965478,3953036.4342911453,1274.089,1622977505011
27933,530335.4206927728,3953016.985199317,1269.8674,1622977507511
27933,530338.933077254,3952998.8041951656,1270.419,1622977509512
27933,530343.1485355209,3952976.8177572363,1268.7583,1622977511010
27933,530346.3318399112,3952953.9816065216,1269.2142,1622977513052
27933,530348.8497056112,3952923.950598035,1271.4993,1622977515509
27933,530351.0052019684,3952898.995470453,1267.9534,1622977517516
27933,530352.8156840154,3952874.039164416,1270.9945,1622977520012
27933,530354.2493186692,3952858.389620133,1269.9324,1622977522013
27933,530356.0583696789,3952833.856404351,1269.7861,1622977524508
27933,530358.9444774705,3952797.0571729583,1263.2653,1622977527371
27934,534466.1978980205,3953425.9662623135,1172.5947,1622973490018
27934,534501.1186743752,3953495.489637803,1172.601,1622973494019
27935,534002.7276548728,3954987.940692352,1390.8833,1622976747947
27935,534012.1839148761,3954950.744468532,1390.9977,1622976750465
27935,534018.129121924,3954929.6124503952,1390.9982,1622976752993
27935,534019.5300026281,3954924.117570768,1390.9691,1622976753816
27935,534025.1302965088,3954902.9842349696,1390.9532,1622976756355
27935,534055.1537332835,3954899.7146800198,1391.0298,1622976758937
27935,534067.558852699,3954903.14708526,1378.872,1622976767331
27935,534089.2677889994,3954909.153836387,1377.024,1622976769875
27935,534112.699805151,3954915.590363707,1380.092,1622976773209
27935,534118.5573971323,3954917.3052777867,1378.4318,1622976775738
27935,534134.4086815523,3954921.5972258733,1377.9601,1622976778345
27935,534150.9742781558,3954919.5455067023,1373.776,1622976786755
27935,534156.2169077882,3954901.7956442945,1374.7399,1622976790996
27935,534160.7664024023,3954884.889308613,1374.0344,1622976793507
27935,534165.6624924896,3954867.5612140866,1371.4304,1622976796887
27935,534168.4611978908,3954857.417681374,1369.0834,1622976799411
27935,534171.2599095247,3954847.2741496535,1369.1422,1622976801941
27935,534181.0554493343,3954811.77179642,1369.0465,1622976804491
27935,534183.5043462182,3954802.896210007,1368.611,1622976807028
27935,534165.2675411084,3954790.979255199,1370.6759,1622976812052
27936,531481.984901413,3954364.725192955,1301.7385,1622979333309
27936,531490.3947791671,3954327.945804737,1288.398,1622979335311
27938,531515.9652833531,3954218.878190357,1297.9226,1622979341299
27938,531524.0214376324,3954184.636150112,1280.3273,1622979343334
27938,531534.8825740623,3954137.7112510228,1274.9429,1622979346301
27939,531543.289865328,3954101.778100845,1285.8416,1622979348298
27939,531526.5272512652,3954061.947640812,1279.6235,1622979351295
27939,531552.4624085323,3954044.6929563098,1278.8334,1622979355306
27940,533941.3667801962,3953715.0331668737,1300.8931,1622977738116
27940,533983.1482932451,3953705.4618774382,1300.9121,1622977741115
27940,534027.3481049974,3953695.053865508,1300.8824,1622977744084
27940,534041.5058669287,3953691.723400998,1300.8385,1622977745123
27940,534078.1094267046,3953682.9788858974,1300.8667,1622977748065
27940,534100.2102463874,3953677.563543667,1300.8927,1622977750078
27940,534132.67072267,3953669.6495238985,1300.926,1622977753084
27940,534185.2045855335,3953645.312199673,1300.9774,1622977756087
27940,534209.3967507263,3953634.4049416725,1301.0077,1622977758097
27940,534249.8316143338,3953616.36779792,1301.0414,1622977761086
27940,534284.0534033142,3953599.1530228127,1300.9465,1622977764083
27940,534295.1162424459,3953593.2724305964,1300.89,1622977765050
27940,534318.6235974693,3953581.0935347085,1300.9237,1622977767096
27940,534350.7805723675,3953562.6017430574,1300.9292,1622977770090
27940,534370.1431665878,3953551.6762267156,1301.0078,1622977772128
27940,534406.718114537,3953550.5486695776,1301.0018,1622977775079
27940,534401.7765808016,3953579.300017127,1301.102,1622977781087
27940,534383.7940016232,3953590.230811536,1299.7527,1622977783092
27940,534365.1280239344,3953599.4666129183,1297.2795,1622977785057
27940,534349.2286202321,3953607.020778771,1298.8354,1622977787097
27940,534304.2970925666,3953628.001757966,1298.869,1622977790101
27940,534225.5022798968,3953662.814449428,1299.4563,1622977795088
27940,534200.6234416203,3953672.872825601,1298.6615,1622977797120
27940,534158.1710823643,3953677.363365489,1301.4781,1622977800077
27940,534116.3843596296,3953688.2031008364,1303.2142,1622977803084
27941,534089.4487549455,3953694.869115066,1302.7906,1622977805082
27941,534042.8274142627,3953706.9599107113,1302.4712,1622977808075
27941,534010.0221639815,3953714.872935719,1303.3824,1622977810086
27941,533974.4570255937,3953722.775514437,1304.928,1622977812115
27942,533916.7929842293,3953735.670888709,1306.4172,1622977815084
27942,533866.0338074301,3953747.3236988615,1306.6176,1622977818097
27944,533714.4486847137,3953781.8633988895,1308.2424,1622977828074
27944,533688.2036605987,3953788.5332491985,1308.6624,1622977830105
27945,533592.0911934576,3953842.3250936535,1308.6033,1622977836096
27945,533564.434482244,3953857.4518714803,1308.0227,1622977838102
27945,533523.2977773733,3953879.297323837,1307.0648,1622977841122
27945,533479.7415824332,3953902.403122226,1304.5691,1622977844081
27945,533468.6796773474,3953908.284726817,1305.3447,1622977845055
27945,533447.939043803,3953919.2070001033,1304.5623,1622977847078
27945,533429.6069825842,3953931.8307769173,1303.9794,1622977849084
27945,533410.8089130514,3953976.608085896,1303.8684,1622977852154
27945,533432.3834553534,3954018.9988914817,1302.3469,1622977855131
27946,533460.5092212632,3954062.260648546,1301.9171,1622977858086
27946,533487.6173406006,3954100.864609017,1302.9808,1622977861120
27946,533513.3309310944,3954143.2712496575,1303.2885,1622977864081
27946,533520.1777233476,3954157.259267525,1303.8265,1622977865058
27946,533535.9203050919,3954190.743307995,1301.6298,1622977867079
27946,533547.8648543647,3954225.059208803,1303.7336,1622977869088
27946,533558.7615894037,3954262.755930365,1305.5795,1622977871126
27946,533567.6012102203,3954297.0601196787,1305.959,1622977873130
27947,533579.0996344791,3954358.029413385,1308.6383,1622977876084
27947,533583.0903151268,3954397.3924225457,1307.6024,1622977878087
27948,533584.2299397981,3954460.861102924,1310.8743,1622977881081
27948,533579.1650259484,3954523.037015341,1310.3348,1622977884094
27948,533576.6750282606,3954542.913095249,1312.4227,1622977885084
27948,533570.6569824679,3954583.5075220587,1312.8513,1622977887086
27948,533559.3829863174,3954645.6599607253,1316.5117,1622977890098
27948,533551.6323019225,3954688.363330195,1318.9843,1622977892124
27950,533530.1310205136,3954809.7105724914,1323.2195,1622977898079
27950,533523.4378422482,3954846.494627237,1324.065,1622977900093
27950,533512.8655680268,3954905.688122013,1327.1754,1622977903123
27951,533505.8163949617,3954945.43252123,1328.6857,1622977905058
27951,533498.4191425577,3954986.0218053535,1330.2153,1622977907094
27952,533947.3471112641,3953324.1159032397,1298.9443,1622979115973
27952,533946.5988341067,3953339.3444707557,1298.9421,1622979117973
27952,533955.7473275517,3953382.958283584,1298.8995,1622979121974
27952,533965.2569254352,3953422.342538347,1294.7781,1622979125476
27952,533973.065712818,3953455.373865027,1294.742,1622979127973
27952,533979.1737264808,3953482.052257927,1294.7228,1622979129975
27952,533985.6267040636,3953508.7319775843,1294.7238,1622979131975
27952,533999.2079503324,3953565.9018816585,1294.6968,1622979135974
27952,534006.6860708321,3953595.1241218005,1294.7183,1622979137975
27952,534013.4790110205,3953623.0744573604,1294.7092,1622979139975
27952,534018.9146289866,3953645.096259192,1294.7236,1622979141987
27952,534021.634049618,3953655.684072406,1289.5422,1622979143474
27952,534038.7767442683,3953683.674116764,1289.5206,1622979147475
27952,534045.6831376231,3953682.0082289507,1289.4677,1622979149973
27952,534062.604137344,3953677.842208593,1289.504,1622979154497
27952,534076.7619405021,3953674.511800114,1289.5009,1622979156973
27952,534087.8115443612,3953672.0156650795,1289.5315,1622979158973
27952,534104.3875880907,3953667.848398935,1289.6218,1622979160973
27952,534139.2533094565,3953662.4822205342,1289.5541,1622979164975
27952,534164.096270347,3953661.7316378555,1289.5387,1622979167475
27952,534196.264039933,3953640.2776633725,1289.4641,1622979170475
27952,534219.0729810218,3953630.2112925895,1289.4774,1622979172475
27952,534245.6834783121,3953618.4672671463,1289.504,1622979174475
27952,534300.2993981937,3953591.1769847586,1289.5154,1622979178475
27952,534359.7702252828,3953557.559397331,1289.4905,1622979183481
27952,534400.5277898568,3953545.447523346,1289.5636,1622979186974
27952,534409.4633525118,3953554.3671745234,1289.5399,1622979188975
27952,534409.4042945114,3953569.5983894626,1289.5692,1622979193479
27952,534399.7000255017,3953580.9843500974,1289.61,1622979195975
27952,534364.438027152,3953599.463940941,1289.5884,1622979199974
27952,534332.2926135877,3953614.9940580665,1289.6138,1622979202976
27952,534304.9870870945,3953628.004425283,1289.6128,1622979205475
27952,534278.0282723556,3953640.5931194653,1289.6034,1622979207479
27953,533484.9822895236,3954981.7401097016,1341.2705,1622975245284
27953,533488.1554740536,3954963.5589580745,1357.4419,1622975246290
27954,533494.5018805066,3954927.1966594285,1361.9307,1622975248288
27954,533498.0216474157,3954908.593725066,1351.2417,1622975249289
27954,533504.0167895705,3954873.9224929283,1338.4465,1622975251300
27954,533511.418948548,3954832.0639495617,1329.2102,1622975254067
27954,533519.1741198946,3954788.091268288,1327.9775,1622975256307
27954,533527.2823139441,3954742.0044503715,1340.9567,1622975258786
27954,533529.0422639075,3954732.7029915326,1340.9567,1622975259304
27955,533539.2698788063,3954673.508224901,1337.3109,1622975262283
27955,533549.4960243588,3954614.736564147,1331.7087,1622975265284
27956,533558.3408553827,3954556.3827894195,1333.4021,1622975268272
27956,533564.3556598327,3954516.634535713,1334.5254,1622975270567
27958,533563.6304645503,3954343.585623819,1334.1288,1622975279283
27958,533553.7911680231,3954299.9695499586,1303.5094,1622975281771
27958,533551.7549424858,3954291.0768401604,1303.5094,1622975282774
27959,533535.4010191862,3954236.8587670405,1303.1312,1622975285285
27959,533499.4999024151,3954151.6809291346,1323.2135,1622975290282
27959,533478.9322101752,3954116.909463185,1315.8422,1622975292297
27959,533445.6495582919,3954068.9741508164,1303.4559,1622975295517
27960,533409.5891666738,3954025.6825608276,1300.213,1622975298278
27960,533385.2037266069,3953996.820287208,1293.5085,1622975300290
27960,533362.8816666203,3953969.658223158,1284.8494,1622975302299
27960,533303.1228646545,3953897.9306228245,1314.998,1622975308283
27960,533268.7717408898,3953858.4539040243,1285.1323,1622975311308
27961,533235.4536942847,3953819.4042883976,1298.8032,1622975314289
27961,533212.7809844397,3953793.5105913226,1284.17,1622975316293
27962,533179.1190356159,3953754.036814105,1300.0502,1622975319284
27962,533153.0102888965,3953724.322573317,1296.2292,1622975321779
27962,533147.51410418,3953717.9556145356,1296.2292,1622975322591
27963,533113.5081600078,3953678.057717003,1281.8773,1622975325316
27963,533087.0571273019,3953647.4962112247,1300.4417,1622975327828
27963,533064.0401212312,3953621.1785317175,1295.3915,1622975330283
27963,533035.8716307338,3953588.4953112127,1293.6094,1622975333303
27963,533005.9858013971,3953553.6903219745,1289.2832,1622975336275
27963,532984.3435953939,3953528.647256143,1282.5599,1622975338300
27963,532952.7386344722,3953492.143684909,1263.3005,1622975341296
27963,532906.3610102762,3953438.6616509296,1272.382,1622975345298
27964,532872.6947748414,3953399.612165473,1276.6628,1622975348278
27964,532854.4877847387,3953378.390007627,1261.9562,1622975350292
27965,532836.6225837837,3953358.015342755,1281.7621,1622975352283
27965,532814.6359751556,3953332.548339578,1262.3619,1622975354283
27965,532790.9320093468,3953304.9595746216,1274.4839,1622975356293
27966,532757.2647550339,3953265.9105421114,1259.8195,1622975359284
27966,532732.5300768141,3953237.0488518733,1252.3798,1622975361628
27966,532719.8207841148,3953221.77058395,1278.0618,1622975362271
27966,532695.0858601634,3953192.909001716,1263.5803,1622975364285
27966,532662.7915887354,3953155.5577790663,1244.9338,1622975366782
27966,532631.1870777025,3953118.2092148312,1262.3892,1622975369272
27966,532605.4196300433,3953088.497908375,1274.9817,1622975371272
