route_id,longitude,latitude,altitude,timestamp
20307,534516.1835937869,3953525.1649164227,1293.7147,1622977553786
20307,534527.1363929068,3953547.631595898,1292.8342,1622977555804
20307,534532.6135945872,3953558.653396483,1293.8164,1622977556799
20307,534544.5980132738,3953581.970305526,1295.117,1622977559038
20307,534561.7128512758,3953616.730798006,1296.0885,1622977561834
20308,529346.3185251293,3953305.593896537,1270.7281,1622977786743
20308,529338.7968718825,3953284.837473799,1272.5865,1622977788751
20308,529333.6678793808,3953270.8584531224,1271.293,1622977790768
20308,529334.0086940121,3953272.128858381,1270.3792,1622977797839
20308,529325.4589408825,3953249.253585966,1270.125,1622977805935
20309,533496.6146975689,3954915.7810445908,1348.9894,1622973498905
20309,533503.6654489203,3954875.6135499747,1330.7057,1622973500914
20312,533534.3333307955,3954701.8369885837,1324.816,1622973509900
20312,533541.7357645642,3954659.978479233,1347.0165,1622973511909
20315,533550.0524849584,3954285.1470627855,1322.6346,1622973531894
20315,533540.5196393912,3954251.686463052,1328.6495,1622973533894
20315,533528.9184744617,3954217.7949639386,1305.3357,1622973535899
20316,533450.4585408396,3954074.4925206136,1307.6906,1622973544917
20316,533424.6998211031,3954043.932574473,1290.2332,1622973546919
20317,533341.2478491073,3953942.921899285,1307.0194,1622973553901
20317,533318.9239290574,3953916.1830393104,1283.2563,1622973555903
20317,533307.2452329923,3953902.600144029,1318.1187,1622973556893
20317,533279.421939101,3953870.3405080177,1296.1888,1622973558900
20317,533252.2852487678,3953838.9297264237,1296.7855,1622973560915
20318,533210.3771350139,3953790.5399281196,1293.1041,1622973563890
20318,533183.9267737292,3953759.97812363,1291.2781,1622973565891
20318,533172.247663865,3953746.3954121834,1281.1024,1622973566908
20319,533098.7364987188,3953661.07880666,1287.1732,1622973572892
20319,533072.6287841657,3953630.9417212987,1302.8834,1622973574900
20319,533047.2077363961,3953601.6534630875,1297.2628,1622973576905
20319,533022.4749439473,3953572.7909368295,1277.076,1622973578912
20319,532998.7722707649,3953545.201597613,1292.011,1622973580920
20322,532856.5484258422,3953380.936204702,1259.6011,1622973591895
20322,532831.1259435007,3953351.6485866797,1261.8083,1622973593914
20323,532791.9623477618,3953306.232665453,1265.6342,1622973596900
20323,532766.5409987462,3953276.5221499163,1262.859,1622973598906
20323,532729.7824627107,3953233.6539623323,1260.8401,1622973601910
20323,532705.3910587193,3953205.216711508,1275.2023,1622973603932
20324,532666.2277257296,3953159.37827551,1264.0619,1622973606905
20324,532622.253967439,3953108.0221101567,1270.0457,1622973609905
20324,532593.0518151261,3953074.067273277,1269.3816,1622973611907
20324,532549.0787590662,3953022.288394383,1266.2675,1622973614922
20324,532494.4544141678,3952958.201008871,1247.6842,1622973618925
20326,532425.0534673108,3952877.5593092334,1245.236,1622973624901
20326,532399.9746799519,3952847.851140505,1253.0967,1622973626902
20326,532373.5186973641,3952817.291834606,1242.5209,1622973628907
20327,529471.0792095743,3954799.9504444846,1340.1715,1622975473399
20327,529497.9965951515,3954796.6551617426,1340.2123,1622975476416
20327,529510.419036455,3954795.4271975067,1340.2051,1622975477383
20327,529535.9566486914,3954792.1274396395,1340.2749,1622975480171
20327,529549.7603145168,3954790.4810354584,1340.2966,1622975483166
20327,529552.9254814162,3954772.298537862,1340.2178,1622975485198
20327,529552.6256343207,3954758.7585313134,1340.2666,1622975487185
20327,529552.0188892197,3954733.793965442,1340.1855,1622975489208
20327,529551.0981928669,3954699.5202878783,1340.2432,1622975492142
20327,529550.8237080333,3954678.364676602,1340.2493,1622975494172
20327,529549.8804492541,3954650.860429546,1340.2661,1622975497165
20327,529548.6457777895,3954607.2776452936,1340.1699,1622975500184
20327,529547.0168113401,3954578.501836079,1340.1581,1622975502190
20327,529544.7317296007,3954539.5695911534,1340.1218,1622975505162
20327,529543.423744519,3954517.987449751,1340.0436,1622975507170
20327,529539.8489371074,3954451.972912474,1340.079,1622975511177
20327,529537.5637840307,3954413.040677196,1340.1558,1622975514150
20327,529536.2613930416,3954389.76618497,1320.6592,1622975516159
20327,529535.5996307806,3954381.302107087,1328.6803,1622975517155
20327,529534.635154149,3954360.1442098687,1319.6715,1622975519163
20327,529533.0032696038,3954332.214592508,1296.88,1622975521165
20327,529530.4012432203,3954284.8194384226,1314.1069,1622975524162
20327,529527.7963695498,3954238.2704665577,1318.0592,1622975527168
20327,529525.498424636,3954203.146047932,1314.6752,1622975529170
20328,529522.220438122,3954151.517720976,1319.4521,1622975532150
20328,529519.915405915,3954118.5087530348,1323.6193,1622975534165
20328,529518.28060549,3954091.4253268084,1316.6357,1622975536171
20328,529517.6385054091,3954077.0380103737,1309.1908,1622975537153
20328,529513.6859363026,3954020.753424685,1308.7114,1622975542158
20328,529511.3329877524,3954002.1294849743,1313.9044,1622975544167
20328,529506.2272063527,3953981.3809245075,1290.7302,1622975546208
20328,529502.1310284099,3953968.2514068065,1304.0144,1622975547164
20328,529492.5741693228,3953937.333814994,1292.341,1622975549174
20329,529475.8456375492,3953884.3915525503,1303.1172,1622975552170
20329,529467.6530863558,3953858.132552397,1320.7977,1622975554186
20329,529464.983103915,3953831.0457109762,1296.8248,1622975557165
20329,529462.652474116,3953805.652371698,1301.8597,1622975559165
20329,529459.9824585317,3953778.5655341144,1309.8453,1622975561190
20329,529455.3028675033,3953733.279016291,1312.2443,1622975564177
20329,529452.6285920844,3953707.4614499616,1298.079,1622975566189
20329,529451.6301226522,3953696.4577112035,1318.6085,1622975567194
20329,529447.9517293154,3953661.328764171,1290.4851,1622975570157
20329,529445.281619695,3953634.2419374404,1317.0746,1622975572210
20329,529443.2818335957,3953613.0806416185,1292.6534,1622975574239
20329,529440.5653737794,3953599.955740008,1285.5789,1622975576676
20329,529441.9832614893,3953588.536927913,1274.713,1622975579678
20329,529457.0479886384,3953623.2805639235,1297.8268,1622975585663
20329,529458.3844340392,3953636.400890127,1285.2804,1622975587180
20329,529461.0516937077,3953664.3338983096,1292.4514,1622975589664
20329,529465.7074135159,3953716.8129208433,1305.1884,1622975594661
20329,529468.0380612519,3953742.206257448,1289.96,1622975597178
20329,529469.7068154233,3953759.1355313477,1284.1671,1622975599181
20329,529472.3683766111,3953788.7609031834,1300.3197,1622975602180
20329,529476.0395868454,3953826.0053114314,1279.2255,1622975604657
20329,529482.1270776195,3953862.834658063,1302.8464,1622975607175
20329,529490.994085392,3953893.7499412266,1283.7742,1622975609677
20329,529501.2437810948,3953923.82364543,1309.1158,1622975612160
20329,529511.8313534531,3953956.0139545416,1298.1392,1622975614667
20329,529520.0110118104,3953986.0807998846,1305.0947,1622975617169
20329,529524.7576986732,3954011.0591088035,1317.2112,1622975619170
20329,529527.7512976449,3954044.4934575246,1307.4275,1622975622170
20329,529528.7102027242,3954067.34369903,1305.1129,1622975624678
20329,529530.0168963262,3954089.3489118773,1298.0458,1622975627173
20329,529532.975238258,3954133.3604887226,1308.6426,1622975632205
20329,529534.6170262943,3954158.328475172,1303.2622,1622975634685
20330,532394.2574483042,3952807.213236434,1231.2657,1622977223776
20330,532411.7797542673,3952827.585719115,1231.4681,1622977225879
20330,532432.394855984,3952851.354291124,1232.4332,1622977228276
20330,532453.3533260137,3952875.547262648,1233.8066,1622977230776
20330,532488.3973141521,3952916.2925050906,1235.2726,1622977235768
20330,532499.735097005,3952929.4499324863,1236.0104,1622977237772
20330,532533.8366367477,3952944.8062539212,1239.5977,1622977243773
20330,532546.95527986,3952942.738876373,1240.3278,1622977245774
20330,532590.4530844013,3952936.128972158,1241.28,1622977250771
20330,532628.7724862775,3952930.346431736,1243.4353,1622977254270
20330,532648.4497426254,3952927.4571270454,1245.6348,1622977256277
20330,532664.3286327238,3952925.400075683,1245.8319,1622977258271
20330,532679.1740155747,3952922.916153206,1246.2211,1622977260275
20330,532693.3278000191,3952920.8528024536,1247.2247,1622977262369
20330,532717.1469523734,3952917.5558119584,1248.0757,1622977265262
20330,532737.1708528867,3952914.244886729,1248.8757,1622977267756
20330,532745.1095395056,3952913.4279810316,1248.8757,1622977268762
20330,532755.4665227033,3952911.7738174857,1249.1055,1622977271267
20330,532776.8705506589,3952908.4680746784,1250.5819,1622977274279
20330,532801.7279714637,3952904.328955758,1251.6792,1622977277267
20330,532810.7033124464,3952903.092845154,1252.09,1622977278266
20330,532834.1790992753,3952899.3718041545,1253.3622,1622977281267
20330,532852.5171087632,3952885.477541823,1253.3756,1622977284260
20330,532868.802251758,3952866.9216765906,1252.9875,1622977286759
20330,532879.2016275048,3952853.844264675,1253.4124,1622977288256
20330,532893.4120142857,3952836.5500425585,1253.4863,1622977290258
20330,532908.3187869783,3952817.5660471884,1253.3566,1622977292267
20330,532931.1989636149,3952788.457388407,1253.4226,1622977295258
20331,533429.071812382,3952791.587697884,1250.3352,1622977367774
20331,533448.0117684833,3952801.390223232,1250.6505,1622977370767
20331,533465.2297293358,3952810.340107975,1250.8479,1622977372773
20331,533483.1361166926,3952819.7157181213,1251.4895,1622977374776
20331,533505.5198465622,3952831.2237378266,1252.2411,1622977377260
20331,533517.2284327763,3952837.1912676427,1252.4236,1622977378279
20331,533560.6171516555,3952859.7792310673,1254.0573,1622977382771
20331,533589.5433760815,3952874.696962919,1255.0353,1622977385773
20331,533631.5532312823,3952896.8569657877,1256.537,1622977390770
20331,533646.017038243,3952904.104392294,1256.97,1622977392775
20331,533659.8372997891,3952899.0796517665,1257.2761,1622977395273
20331,533668.8304282639,3952893.1904316354,1258.6327,1622977397761
20331,533684.7433533159,3952882.2503397935,1260.7015,1622977402758
20331,533696.1597302625,3952874.25486924,1261.1385,1622977405261
20331,533708.9610548409,3952864.995388103,1261.8859,1622977407265
20331,533715.88087463,3952859.9445314994,1262.2539,1622977408260
20331,533752.9017227878,3952833.007157718,1263.5869,1622977412767
20331,533787.1545114567,3952808.174874513,1265.0437,1622977417273
20331,533795.1127293818,3952802.2818419854,1265.1635,1622977418258
20331,533806.1842795607,3952794.285198811,1265.6091,1622977420265
20333,534229.6750052343,3952849.2181421714,1172.5242,1622978060755
20333,534238.4923148167,3952889.023090738,1172.5295,1622978062822
20335,534267.0922848387,3952988.1377303437,1172.5985,1622978067751
20335,534286.5395433947,3953044.907594465,1172.5922,1622978070753
20336,534304.6391822316,3953093.2103939247,1282.3452,1622978073244
20336,534320.0210271302,3953130.5022474374,1283.483,1622978075253
20337,534340.5288580097,3953180.506824365,1284.4167,1622978077748
20337,534381.9527482061,3953264.0169978384,1287.8427,1622978082242
20337,534400.787342618,3953300.47619359,1289.7115,1622978084252
20338,534432.9786258828,3953362.372976774,1295.1919,1622978086750
20338,534445.9920293655,3953387.3861144427,1295.2189,1622978088752
20338,534468.9365769124,3953431.4771417724,1295.2483,1622978091257
20338,534511.0480616245,3953514.9906470645,1295.3053,1622978095757
20338,534550.4152285226,3953594.2627290203,1295.2316,1622978100750
20339,534550.2241477552,3953643.341095249,1303.2794,1622978315722
20339,534533.7927282829,3953610.2756660115,1302.6282,1622978317738
20339,534501.946425186,3953548.802912751,1302.6366,1622978320761
20339,534491.673700273,3953528.8774823444,1302.6798,1622978321766
20340,534427.2943780434,3953404.6604807563,1298.8215,1622978327737
20340,534405.0215268646,3953365.226220815,1296.5593,1622978329747
20340,534382.0633748386,3953324.5200799466,1295.737,1622978331755
20340,534358.0781675512,3953281.6945499675,1294.9777,1622978333781
20341,534322.8005797134,3953214.7089744415,1289.4034,1622978336754
20341,534302.5968668185,3953175.282995441,1288.8062,1622978339293
20344,534250.3500018666,3953035.0366802188,1283.9492,1622978345183
20344,534240.4717205948,3953001.9971393696,1280.6074,1622978347245
20344,534228.5656471768,3952957.9493171712,1279.5258,1622978349261
20344,534214.6545366774,3952896.969980597,1276.6653,1622978352314
20345,534204.1804665645,3952839.3886778643,1277.0013,1622978355211
20345,534198.1182962682,3952800.8636679943,1279.5073,1622978357224
20346,534228.3340505671,3952839.058688566,1279.7299,1622977152389
20346,534237.8136865302,3952886.058807087,1273.0228,1622977154890
20346,534249.3845868394,3952927.566772001,1282.8419,1622977157389
20346,534259.599780153,3952962.723094907,1270.0378,1622977159895
20346,534268.1159170617,3952991.103348863,1271.4381,1622977161899
20346,534281.7648247324,3953030.50391249,1265.2349,1622977164461
20346,534297.1207199168,3953074.565144909,1286.5566,1622977166887
20346,534311.1340094091,3953108.890025717,1269.2213,1622977168891
20346,534328.2228785402,3953150.8425430898,1275.5575,1622977171393
20346,534363.1163591079,3953227.9809342916,1276.9059,1622977176388
20346,534378.8689506911,3953258.504810953,1273.0552,1622977178391
20346,534401.1290727203,3953301.3237091717,1298.9814,1622977180890
20346,534418.251590776,3953334.3915454205,1287.1117,1622977182894
20346,534461.4039694995,3953416.639542379,1303.078,1622977187894
20346,534482.9749235976,3953459.0328933443,1288.6604,1622977190383
20346,534510.0212828153,3953512.871175721,1304.4014,1622977193391
20347,534532.6135945872,3953558.653396483,1282.3439,1622977195884
20347,534550.7585799152,3953594.68716158,1276.0443,1622977197885
20348,534562.8885070827,3953669.199256021,1322.9497,1622978747721
20348,534543.0352111292,3953628.9278520704,1319.7201,1622978750210
20348,534527.2855039792,3953597.980568577,1318.534,1622978752220
20348,534511.1923313024,3953566.6088842903,1318.6505,1622978754231
20348,534490.9886310367,3953527.6055326797,1318.0371,1622978756718
20348,534474.895199364,3953496.233919447,1314.0039,1622978758729
20348,534455.0345368902,3953457.655085676,1313.4882,1622978761214
20348,534435.1720580341,3953419.4993890948,1310.6417,1622978763711
20348,534419.0733057179,3953389.397152699,1311.9644,1622978765714
20348,534378.2961359211,3953317.312862898,1308.8602,1622978770229
20348,534356.0228432886,3953277.878734355,1304.4086,1622978772719
20348,534339.9235599166,3953247.7766518523,1304.3701,1622978774719
20348,534320.0617416453,3953209.1981430487,1303.0754,1622978777225
20348,534304.6522383413,3953179.098797746,1300.356,1622978779228
20348,534285.1547377463,3953135.444638719,1299.6372,1622978781724
20348,534266.7018974958,3953089.2559889457,1295.4316,1622978784220
20349,534252.0555108195,3953040.1204045997,1293.2137,1622978786715
20349,534238.7710935418,3952995.6441508583,1293.4038,1622978789210
20349,534223.1301011912,3952935.9274088982,1293.128,1622978792711
20349,534206.2033516488,3952851.666230897,1292.3684,1622978797205
20349,534199.1126328432,3952811.44487562,1284.8065,1622978799208
20350,532789.2992580725,3952906.3985065343,1251.175,1622972873375
20350,532806.5598847534,3952903.923718842,1251.1252,1622972875386
20350,532822.7870106681,3952901.022048436,1251.1273,1622972877403
20350,532830.0372323903,3952899.779578286,1251.0557,1622972878367
20350,532845.935004843,3952892.6457877685,1251.0807,1622972880386
20350,532884.7471377393,3952847.0952972337,1251.1311,1622972886375
20351,532902.7716722601,3952824.7380884485,1251.1276,1622972888374
20351,532921.4926317313,3952800.691121356,1251.1206,1622972890381
20352,534119.37922105,3954613.948409264,1344.0319,1622977413440
20352,534115.1551080624,3954635.933165507,1343.9714,1622977416783
20352,534105.367782373,3954669.3201318583,1343.9371,1622977419296
20352,534094.1844460033,3954706.932706606,1343.9946,1622977421807
20352,534085.7803409843,3954739.4788202774,1343.9817,1622977424334
20352,534076.6782640183,3954774.1377428295,1343.9305,1622977426841
20352,534068.9739357093,3954804.1479848693,1343.9305,1622977429358
20352,534062.3191306865,3954830.354397826,1343.9331,1622977431880
20352,534059.1707154396,3954841.7659084643,1343.9362,1622977433580
20352,534043.4271337831,3954899.2465705434,1343.9465,1622977438640
20352,534034.6849340043,3954930.099054989,1343.9485,1622977441145
20352,534025.942793506,3954960.9515490285,1343.9512,1622977443671
20352,534017.8970910123,3954990.1143378783,1343.8844,1622977446212
20355,534488.2499963404,3953522.0946452953,1310.1866,1622977601031
20355,534480.3724982567,3953507.2556862156,1307.5648,1622977601877
20358,534406.3933556603,3953367.347016757,1296.6992,1622977609415
20358,534382.4083839239,3953324.521416533,1296.8744,1622977612000
20361,534311.8419354858,3953193.511832472,1285.3274,1622977618666
20361,534286.1799806118,3953137.9871711317,1279.7611,1622977622014
20361,534269.0925215611,3953095.6116481996,1276.1315,1622977624547
20361,534249.6681242457,3953032.918572783,1271.545,1622977627930
20361,534239.1079550063,3952997.7609263626,1270.1926,1622977630437
20361,534227.8837581746,3952955.831211738,1268.6207,1622977632966
20361,534217.3690743125,3952908.8271085094,1265.2612,1622977635486
20361,534209.5802491118,3952870.7185247946,1265.6362,1622977638018
20361,534201.4756698246,3952824.9930226933,1262.0518,1622977640524
20362,529256.6390592705,3954030.902569066,1300.0419,1622978399758
20362,529262.8096336392,3954042.7695324156,1300.0062,1622978401252
20362,529280.973485851,3954079.2154892706,1300.0444,1622978406761
20362,529291.5937873219,3954101.6744958977,1300.0579,1622978409755
20362,529296.3941355118,3954110.5753071457,1300.0205,1622978411253
20362,529299.1343930134,3954116.507663935,1300.0416,1622978413760
20362,529303.2461696352,3954124.983112,1300.0392,1622978415905
20362,529282.1551229064,3954139.298658006,1300.0757,1622978420767
20362,529254.8476109136,3954155.709221732,1300.067,1622978423752
20362,529237.2190117149,3954166.2284498666,1300.03,1622978425759
20363,529094.8076803171,3954251.6482737977,1314.3691,1622978448759
20363,529079.5984216217,3954260.906466737,1318.6318,1622978451261
20363,529068.190805424,3954268.0616729567,1336.549,1622978454042
20363,529053.6743150449,3954276.475992905,1320.6853,1622978456767
20364,528985.9232260834,3954318.1406363887,1326.9227,1622978468759
20364,528957.2300389224,3954336.663050087,1310.6849,1622978473765
20364,528947.2038719476,3954343.3998263883,1300.5122,1622978475781
20364,528941.9824250607,3954357.7679685676,1323.8972,1622978477893
20364,528952.1229621611,3954421.6881691054,1325.621,1622978485755
20364,528956.1907341741,3954443.7023069225,1331.505,1622978488752
20364,528958.5571466993,3954458.5183039526,1330.302,1622978494245
20365,529335.6117359442,3954978.4701595586,1366.8514,1622973818157
20365,529287.3629646879,3954965.194806215,1366.3677,1622973820618
20365,529249.109068694,3954954.491232915,1365.9121,1622973822622
20367,529151.5788174144,3954927.0921554924,1365.4048,1622973827621
20367,529065.420113518,3954903.116161998,1363.835,1622973832119
20367,529003.386503491,3954885.5662665083,1363.6807,1622973835640
20367,528959.9632470295,3954873.1546722003,1364.3911,1622973838139
20368,529339.7482579408,3954979.33002908,1355.1775,1622975715446
20368,529255.3124847815,3954956.204066549,1338.0822,1622975720433
20368,529209.4766961344,3954943.360192286,1346.0962,1622975722914
20368,529179.14939448,3954934.798498108,1336.8771,1622975724929
20368,529100.2277632044,3954912.9614437437,1333.9052,1622975729921
20368,529069.5553091818,3954904.398994343,1333.3514,1622975731945
20368,529039.2277434093,3954895.8377807466,1334.1628,1622975733948
20370,530370.8757139399,3952839.4073008257,1247.869,1622975006650
20370,530367.2951748532,3952877.4734347523,1249.9219,1622975009329
20370,530362.2824680357,3952930.766027988,1250.4417,1622975013332
20370,530359.4137478628,3952962.488206222,1251.7084,1622975015829
20370,530356.2231776078,3952987.4397941623,1253.451,1622975017831
20370,530351.9758620964,3953018.734169045,1252.6179,1622975020333
20370,530348.7853308552,3953043.6857614922,1259.467,1622975022835
20370,530347.3604109215,3953056.796780773,1260.8973,1622975024332
20370,530346.2530283459,3953077.9476585635,1260.8881,1622975026835
20370,530345.4848809994,3953100.792070142,1261.3474,1622975029330
20370,530347.0407102256,3953150.299307767,1267.9684,1622975034325
20370,530360.7616994081,3953173.616367303,1265.432,1622975037824
20370,530361.779372863,3953178.696968873,1261.5247,1622975039826
20370,530361.0444789643,3953191.810349141,1272.5021,1622975050828
20370,530360.33274349,3953198.1543149687,1275.803,1622975054334
20370,530355.1228212804,3953208.290735541,1277.1049,1622975059335
20370,530352.0017930357,3953212.9340887335,1274.7333,1622975061836
20370,530336.434300543,3953225.150571978,1277.5942,1622975087215
20370,530323.6587438695,3953228.0685667517,1274.6478,1622975089220
20370,530300.2080581604,3953225.0268213125,1277.3563,1622975092232
20370,530280.9393619084,3953209.7296983176,1273.8427,1622975095719
20370,530233.0546966156,3953188.411788087,1271.4102,1622975106708
20370,530214.7574724634,3953191.734225614,1270.9104,1622975109211
20370,530182.9831742301,3953201.3572573997,1271.3883,1622975113709
20370,530161.908641867,3953209.7474782905,1267.8169,1622975116709
20370,530125.633513822,3953224.009445865,1266.699,1622975121222
20370,530102.4832815493,3953234.0851347414,1269.3488,1622975123265
20370,530074.1464675572,3953247.5280531873,1272.2496,1622975125701
20370,530054.7943370445,3953256.7705500587,1273.6775,1622975127722
20370,530026.1126587635,3953270.212453039,1273.2837,1622975132213
20370,530009.1799876721,3953278.1939547467,1270.239,1622975134705
20370,529995.7031607642,3953284.494794825,1272.0576,1622975136710
20370,529972.5518073735,3953294.9939099513,1273.1104,1622975139208
20370,529932.8101298107,3953314.3220733395,1270.706,1622975142706
20370,529909.6575039246,3953325.2444404364,1274.4858,1622975144710
20370,529880.6284137481,3953339.5318262293,1275.5529,1622975147215
20370,529857.820925619,3953350.4554897244,1274.573,1622975149225
20370,529834.3220589315,3953361.799980466,1276.091,1622975151226
20370,529809.0953808327,3953373.984915861,1276.842,1622975153242
20370,529780.066614174,3953388.2726295404,1275.777,1622975155723
20370,529738.944343203,3953408.020116074,1277.2069,1622975159713
20370,529716.8286329372,3953418.52336453,1278.8837,1622975161714
20370,529687.8001625207,3953432.8113790546,1278.9269,1622975164212
20370,529636.6576824604,3953457.179847374,1277.5184,1622975168706
20370,529598.6438933082,3953476.0921748006,1278.3237,1622975172205
20370,529577.9113472352,3953485.7541941544,1279.3496,1622975174240
20370,529534.0257541458,3953506.762694233,1279.274,1622975178707
20370,529513.2919440616,3953516.8479525736,1278.7219,1622975181209
20370,529497.7388050057,3953525.258105016,1277.6407,1622975183223
20370,529480.4578864838,3953534.5087310434,1278.373,1622975185711
20370,529443.1235337028,3953556.8087227894,1279.0894,1622975190705
20370,529428.267543748,3953563.105843372,1279.9595,1622975192710
20370,529411.6879862082,3953568.9741829704,1280.8658,1622975194717
20370,529389.2350778427,3953577.3616592786,1282.2898,1622975197218
20372,532470.4049695968,3952930.1887779506,1432.2767,1622977885438
20372,532439.1407731104,3952893.6883608154,1432.2614,1622977888304
20372,532419.2142963805,3952870.3453796166,1432.2423,1622977890381
20372,532359.7777214486,3952800.741060044,1247.9017,1622977895629
20373,532613.9780976912,3953200.6493825153,1264.0737,1622975426800
20373,532609.9032264804,3953182.8644414567,1263.6337,1622975428823
20373,532609.9716247792,3953164.2485361435,1261.808,1622975433814
20373,532638.2986239699,3953154.6214868925,1261.0641,1622975439298
20375,532532.8767612336,3953018.4211451067,1260.0258,1622975465798
20375,532529.4420625365,3953014.177613246,1260.0258,1622975466295
20375,532541.6232630805,3952985.451850806,1256.8297,1622975471300
20375,532546.1007888931,3952987.5837392956,1254.7438,1622975478809
20375,532583.2311107242,3953023.6829848,1254.3347,1622975483810
20375,532608.9941600714,3953054.6634881366,1254.3444,1622975488812
20375,532643.688591685,3953096.254274535,1254.7227,1622975493817
20375,532677.4753802749,3953103.148114391,1256.0468,1622975498809
20375,532685.779164448,3953096.8322734833,1256.0468,1622975500292
20375,532701.6437319469,3953098.5830889796,1256.7235,1622975503814
20375,532748.8814538467,3953106.7960540242,1257.7605,1622975511298
20375,532772.3269934236,3953111.113538493,1258.6798,1622975513810
20375,532789.5668982788,3953114.138873617,1258.6798,1622975516293
20375,532814.3924663743,3953118.461568095,1259.1613,1622975521302
20375,532888.1805653427,3953131.004423653,1260.1803,1622975526792
20375,532918.5231590422,3953136.1940447134,1261.2972,1622975528815
20375,532953.6927977127,3953142.2478800886,1262.0852,1622975533830
20375,532974.7246123339,3953146.1338453116,1262.0852,1622975536297
20375,532986.7922966529,3953148.2941612406,1262.5626,1622975541304
20375,533010.2391910111,3953152.1891872273,1263.1503,1622975543814
20375,533035.7545821249,3953156.51506907,1263.9263,1622975548816
20375,533044.7186772267,3953158.240817957,1263.9263,1622975550297
20375,533096.0943838814,3953166.8941405485,1265.2454,1622975554311
20375,533120.2296347482,3953171.215119865,1266.243,1622975561319
20375,533111.2655666326,3953169.489294482,1266.9613,1622975563816
20375,533130.9171932206,3953173.3704825025,1267.5702,1622975571314
20375,533153.3273383143,3953177.6851127776,1268.148,1622975576300
20375,533200.5579157296,3953187.592844161,1269.0553,1622975578820
20375,533223.6548531618,3953192.7564116004,1269.5205,1622975583821
20375,533229.5169209262,3953193.62454695,1269.5205,1622975584805
20375,533249.5118737794,3953197.930379082,1269.9264,1622975590300
20376,533317.5780408308,3953171.9537545005,1270.6339,1622975604296
20376,533315.2042290309,3953160.9443781595,1270.6339,1622975605801
20376,533317.9167025178,3953173.647405154,1270.9656,1622975611295
20376,533312.4853955833,3953149.93370772,1270.7173,1622975616295
20376,533306.3751395101,3953123.2558033387,1270.228,1622975620802
20376,533287.6927773568,3953044.9131846153,1268.8422,1622975631305
20376,533280.5679310396,3953012.731267515,1268.1775,1622975634817
20376,533270.0451436286,3952966.5744964937,1267.1483,1622975639316
20378,533495.9104246352,3954919.586249464,1358.3289,1622976035015
20378,533502.9595720393,3954879.8418440884,1355.9344,1622976037017
20379,533513.5334067126,3954820.22525011,1351.6707,1622976040013
20379,533520.231358287,3954782.171919716,1353.9309,1622976042016
20379,533530.8102135628,3954721.2860836983,1352.709,1622976045171
20379,533537.1569536944,3954684.923826251,1351.6305,1622976047174
20379,533547.732831383,3954624.8841972696,1348.5498,1622976050232
20379,533553.7427456231,3954586.405202392,1343.3087,1622976052248
20379,533556.2166775235,3954570.7600131836,1342.2489,1622976053135
20379,533565.7675254996,3954508.177961094,1337.649,1622976056485
20380,533570.4505646111,3954455.7318013445,1333.4108,1622976059239
20380,533570.6330750535,3954407.4995741337,1335.3782,1622976062030
20381,533565.3088910693,3954355.8617493883,1333.5386,1622976064974
20381,533556.5093293283,3954310.9803180476,1332.9495,1622976067847
20381,533548.3580242449,3954277.1018377487,1327.2999,1622976070167
20382,533531.306110461,3954224.996612685,1328.5718,1622976072904
20382,533515.5971366689,3954182.627697852,1327.1204,1622976075248
20383,533503.265888751,3954159.310868986,1323.2057,1622976076640
20383,533474.1296533485,3954109.6987193376,1322.1061,1622976079832
20383,533451.8304838828,3954076.6131703644,1319.3005,1622976082121
20383,533429.5072363163,3954049.8740219623,1316.128,1622976084246
20383,533405.8102986403,3954021.4373786533,1312.9596,1622976086534
20383,533382.1132084228,3953993.000800947,1309.9031,1622976088820
20383,533348.4591361645,3953951.834001158,1322.2172,1622976092064
20383,533322.0160902886,3953919.5794133847,1306.6902,1622976094927
20383,533289.7255343099,3953882.6489202487,1302.5856,1622976097906
20383,533277.7033481874,3953868.6416816073,1301.8207,1622976098908
20383,533254.0022647707,3953841.051637044,1299.3563,1622976100910
20383,533232.0180596318,3953815.583564207,1292.8335,1622976102927
20383,533211.4073563943,3953791.813069409,1288.7167,1622976104930
20383,533181.5229054808,3953757.0074685295,1287.3478,1622976107907
20383,533170.5306098375,3953744.2735179574,1286.8055,1622976108914
20383,533148.8893364663,3953719.230037007,1284.332,1622976110930
20383,533116.598904471,3953681.8771062763,1282.7836,1622976113908
20383,533095.3007434811,3953657.258137175,1282.8494,1622976115912
20383,533059.230650843,3953615.6603786102,1280.3663,1622976118916
20383,533034.497936836,3953586.797817678,1279.5309,1622976120930
20383,532999.1156976211,3953545.6259695427,1279.1272,1622976123936
20384,532962.0144062783,3953502.755503979,1279.0697,1622976126923
20384,532936.9360561492,3953473.8919429486,1277.1648,1622976128925
20384,532911.5156763616,3953444.180997793,1273.4067,1622976130925
20384,532884.7182405308,3953413.6188363926,1268.9839,1622976132931
20385,532846.9289587176,3953369.9001337755,1267.4493,1622976135902
20385,532822.1948641023,3953341.0381850037,1267.2323,1622976137929
20385,532809.827756236,3953326.607237368,1263.648,1622976138924
20385,532785.7803128175,3953298.594122329,1263.1963,1622976140928
20385,532762.7615018021,3953272.277250868,1267.9608,1622976142932
20386,532723.2553108161,3953226.0141920177,1264.875,1622976145925
